ID	Average_never	Average_former	Average__16	Average_16_	Median_never	Median_former	Median__16	Median_16_	log2FoldChange	pvalue	padj	comparison	treshold
hsa-let-7i-3p	0.432236918538604	0.312572579233121	0.494695012349222	1.34361621589863	0	0	0	0.0744676465940388	-0.231393835229514	0.524243788174945	NA	former_vs_never	NA
hsa-let-7i-5p	59.4849742266858	125.276302583263	119.586392023052	5352.95706407326	12.2343488869518	7.90033815724393	9.33511120821007	9.84957100240621	-0.557751754289276	NA	NA	former_vs_never	NA
hsa-miR-1-2-5p:Novel	9.40529902117815	9.54010324750966	8.37654197794865	20.3621033481219	4.08589448532661	4.84023399955851	3.69812140669356	4.34330742530346	0.200028391459293	0.358173403300328	0.735315911501263	former_vs_never	FALSE
hsa-miR-1-3p	2.55782100887707	2.46204919163641	2.199205258896	2.49122772505276	1.96348607830337	1.62305300585498	1.29723357092376	0.610929217011355	0.0209436880588427	0.913104231165888	0.9803494561372	former_vs_never	FALSE
hsa-miR-1-5p	13.2813251013546	14.5439386103557	11.4141424642157	15.3441481476904	7.1962782848011	7.12159673363059	4.99307204955413	6.72490067299369	0.150115311460718	0.447421720626554	0.792628990050524	former_vs_never	FALSE
hsa-miR-100-3p	0.303861905318521	0.331223068705936	0.358818860538504	0.230011356179488	0	0	0	0	0.0487132475253073	0.913159263079682	NA	former_vs_never	NA
hsa-miR-100-5p	5.24865459999254	7.61032379548758	3.48285000522608	54.2333741239834	1.03964312889668	0.761735202742852	0.629107865379433	0.983346566283472	0.711363512170586	0.0472125700563698	0.331085051367884	former_vs_never	FALSE
hsa-miR-101-2-5p	1.58816878283262	1.16791733842861	1.28087211293926	2.20471077544287	0.744191307457511	0.331164514798635	0.335520441496625	0.774029058326347	0.0716658527680986	0.779096072653718	0.941620286590428	former_vs_never	FALSE
hsa-miR-101-3p	3.73901488439938	3.50263045479545	3.54787784268097	5.20896039931434	2.78691402753063	2.60596215379776	1.8724020185828	3.46259347909906	0.114086339425484	0.520928556159789	0.831323995634078	former_vs_never	FALSE
hsa-miR-101-5p	6.03741962706507	14.0205696519708	5.87691430298185	136.565326886642	2.32777218050189	1.88666946534056	1.81608521001171	2.65109261431153	-0.17611853248731	0.480008057638533	0.804871810547743	former_vs_never	FALSE
hsa-miR-10226	4.31331796477687	4.31520620207505	4.13075509260789	2.60135502394689	2.06775320071334	2.10501660864068	2.44728105254073	0.401690825356153	0.0438620946210293	0.839437921174287	0.958428712709713	former_vs_never	FALSE
hsa-miR-10226-3p:Novel	13.2891278217174	13.3165292290292	18.6155735103945	28.6723251402798	6.53403529615514	7.210813233688	8.2402672007334	11.6719464108363	0.199697581231534	0.334719336675465	0.716431999688658	former_vs_never	FALSE
hsa-miR-10392-3p	2.1295427830914	1.21014280921387	0.754213821403208	0.301772217526894	0.976664081071118	0.461543842695367	0	0	-0.773262293441723	0.00411144310213663	0.0982397702770148	former_vs_never	FALSE
hsa-miR-10392-5p	121.787289873137	163.750913314563	144.809092282454	380.214557732842	82.9826022401961	92.0136430973288	88.6113059828001	115.367809880335	0.0811952173398786	0.596244602781018	0.880373046887005	former_vs_never	FALSE
hsa-miR-10393-3p	0.359819396014783	0.157711596307154	0.130118859578756	0.897810572898476	0	0	0	0	-0.248497668076202	0.639589881756875	NA	former_vs_never	NA
hsa-miR-10393-5p	0.215200197911349	0.0408221904110802	0.0950092237362841	0.0741045122544008	0	0	0	0	-0.303201712805124	0.771495734654196	NA	former_vs_never	NA
hsa-miR-10394-3p	2.96478289226766	2.21520956029746	2.64738472848902	3.82103655177289	1.13198430900244	0.931810490488392	0.75492943845532	1.78639253539943	-0.227737303027429	0.393379505786218	0.760731130595644	former_vs_never	FALSE
hsa-miR-10394-5p	1.0267309400668	0.981362336952976	0.593020934236098	0.244134360914678	0	0	0	0	0.58330630140152	0.108218148254605	NA	former_vs_never	NA
hsa-miR-10395-3p	1.46707464987814	0.796738923968495	0.985618655618339	6.95944613484903	0.182507666868778	0	0	0.228623963441542	-0.588681867554187	0.0782185241947854	0.409159997502215	former_vs_never	FALSE
hsa-miR-10395-5p	7.61425378692876	5.60873483032973	4.86779330354711	0.878769799482111	3.2862950784815	1.9477089661982	2.39992726878663	0.353269443366255	-0.161636832105412	0.465764899866977	0.794252659855597	former_vs_never	FALSE
hsa-miR-10396a-3p	1.48843634764272	1.25063426366883	1.47456373754775	1.73653413910893	0.897542505092966	0.662015167016488	0.881569917666296	0.735559988724362	-0.372787880906149	0.077357015544351	NA	former_vs_never	NA
hsa-miR-10396a-5p	5.48657922281739	6.6840200514869	5.90145751505748	5.53698448516795	3.25988539958856	2.77679324502865	2.7467557335778	3.60702834990006	-0.0252776086699928	0.905583672060742	0.977805475432468	former_vs_never	FALSE
hsa-miR-10396b-3p	1.5080427362381	1.65118249204485	0.843369382007686	1.87211786791566	1.05105253408756	0.893906526668173	0.160869519095132	0	-0.38523299854571	0.0624995439502469	0.375896169832797	former_vs_never	FALSE
hsa-miR-10396b-5p	4.14112652070086	5.66426969812962	4.42754743638372	4.05596209097086	2.11273506216674	1.77272546465883	1.71006277271641	1.98821437615514	-0.00643147894183858	0.979466763418745	0.993389129803587	former_vs_never	FALSE
hsa-miR-10397-3p	21.6999686278936	21.2428011191602	16.9910149602621	100.442467658607	14.8819823385739	13.8935532214309	13.8308266528983	15.0565956511994	0.0242324729732204	0.890459488394995	0.971275739818806	former_vs_never	FALSE
hsa-miR-10397-5p	3.70902771269475	3.08075330963402	2.80161493940925	2.82315350333144	1.50433137657579	1.10429267454642	1.32235487649944	1.15461486952859	-0.000695373306846758	0.997912701370907	0.99841377413589	former_vs_never	FALSE
hsa-miR-10398-3p	1.95910901398458	1.99636204780654	1.9223021433629	4.20138674261721	1.33234483839521	1.05505848738377	1.3733778667889	1.77487047592969	-0.0185823353634325	0.922650193294266	0.981736897520332	former_vs_never	FALSE
hsa-miR-10398-5p	0.717321318647698	0.679999377178512	0.875082736660329	0.240229237037627	0	0	0.125821573075887	0	0.0559504840592911	0.857256150154403	NA	former_vs_never	NA
hsa-miR-10399-3p	0.475780834159677	0.279146632252773	0.172678576242547	1.47060557847341	0	0	0	0	-0.0945860735693519	0.809505503068049	NA	former_vs_never	NA
hsa-miR-10399-5p	0.754005841613729	0.521926772975826	0.889527689474234	1.27595177365047	0	0	0	0	0.137925144274175	0.740668838950701	NA	former_vs_never	NA
hsa-miR-103a-1-5p	0.845946446669226	0.724381964128291	0.577759906181391	0.195462637289577	0	0	0	0	-0.309839404610992	0.427943293140038	NA	former_vs_never	NA
hsa-miR-103a-2-5p	0.389459810629019	0.381433603561574	0.222004233164917	0.169745032847771	0	0	0	0	-0.302093207399906	0.449591653207825	NA	former_vs_never	NA
hsa-miR-103a-3p	2.10663522744533	2.05721591371673	1.91557047092395	2.09686858329115	1.29421107166128	1.27725504398421	1.3733778667889	1.17501389976543	-0.121668184468514	0.558130884740722	0.857853372791386	former_vs_never	FALSE
hsa-miR-103b-3p:Novel	4.05835530629542	8.81368525978352	5.01875334241954	194.289630170847	1.10103044337056	0.82581679510843	0.787391004157056	1.60535133359046	-0.63605392878148	0.0332708896533528	0.285197860832598	former_vs_never	FALSE
hsa-miR-103b-5p	0.359588773604929	0.22573327506691	0.125770991274861	0.313169501845915	0	0	0	0	-0.0450574389475634	0.922653199460171	NA	former_vs_never	NA
hsa-miR-10400-3p	3.20909607256843	3.25542923934869	2.67654814475875	30.8696664416938	1.898245710888	1.45356408276191	1.7365263438338	2.47542631002748	-0.277547507229232	0.236806150280198	0.639304777564169	former_vs_never	FALSE
hsa-miR-10400-5p	68.8073403579566	84.3377358393234	175.575580669751	171.407186251582	36.5100378323552	34.2288193628046	49.8291024070264	47.5058830798193	-0.0968459452545487	0.633981900742357	0.89627017779747	former_vs_never	FALSE
hsa-miR-10401-3p	1.29114547555582	0.856036733243313	0.90033902901261	2.60712961226607	0.387962030083648	0	0.599981817196659	0.524737415947412	-0.347758808351043	0.2516914390115	NA	former_vs_never	NA
hsa-miR-10401-5p	101.545812259583	73.4728981853607	77.4033319181274	110.56265183534	45.7795195498705	40.4944519344132	51.3018831814922	54.1069469663138	-0.492794179859487	0.0117321906297363	0.161294133023032	former_vs_never	FALSE
hsa-miR-105-3p	12.3187928870764	6.96118562608745	7.20935240519405	3.26723311298312	4.9703015544447	3.7918984648201	3.91564968406516	3.02141682684193	-0.400303988160494	0.0790767475382903	0.40938691173469	former_vs_never	FALSE
hsa-miR-105-5p	4.7137127268411	2.94143294111027	3.88156979801595	5.33364496776943	2.44454838800835	1.84621727614929	1.56163014428002	1.38503739163963	-0.552520738600263	0.0144766234235861	0.179320361184944	former_vs_never	FALSE
hsa-miR-10522-3p:Novel	8.62431979954341	18.5568440307362	8.17873842374172	8.96787914664978	3.81139075953795	5.34595793689124	5.4935114671556	4.5850387649593	0.594661347504515	0.00832905357175393	0.138474334523981	former_vs_never	FALSE
hsa-miR-10522-5p	0.708299818274094	0.589797210136563	0.490808532074214	5.10091029612195	0	0	0	0.0955726363395267	-0.063851010754397	0.819252754446078	NA	former_vs_never	NA
hsa-miR-10523-3p:Novel	18.6758795135256	16.7432015741174	23.7585144664062	14.3712767795441	13.4560825666358	12.9825607605411	13.1068141300796	11.1759501148018	-0.16191556501639	0.353125996302579	0.731874979826446	former_vs_never	FALSE
hsa-miR-10523-5p	2.49990508096609	2.17953951178453	3.53279867684062	3.30559099865403	1.22743430948031	0.937523636152145	0.775451411448088	2.06090916057295	-0.0769757619953081	0.773980543104636	0.940869074811832	former_vs_never	FALSE
hsa-miR-10524-3p:Novel	7.01980038001205	2.74280288352093	2.63780530301291	2.14677974792467	1.20346510126063	0.641663063908895	0.708441067399065	0.543504286329812	-1.21228689729545	0.000284038036496806	0.0214778817801284	former_vs_never	TRUE
hsa-miR-10524-5p	5.48554914045638	1.63197862721283	1.96852376899988	1.5451441109379	0.177539960556142	0	0	0	-1.65607284485686	0.000147861246399524	0.0141321229731853	former_vs_never	TRUE
hsa-miR-10525-3p	0.554080767578458	0.989917578897553	0.463150277542187	0.313320424893484	0	0	0	0	0.400642837846216	0.149179511342341	NA	former_vs_never	NA
hsa-miR-10525-5p:Novel	0.599742546543089	0.768224733370656	0.365731618098898	0.207423114972901	0	0	0	0	0.212673556094516	0.507979044321094	NA	former_vs_never	NA
hsa-miR-10526-3p	5.17462705875108	4.00060026137633	4.54311493916258	10.1820978011258	3.64896606494615	2.61310869171321	2.72412781501757	4.43170364835151	-0.324200988127996	0.0695133294772333	0.391702094673299	former_vs_never	FALSE
hsa-miR-10526-5p:Novel	4.98063953775934	3.81091039349401	4.22872458122466	8.92644567037636	3.36507876776679	2.40507409135315	2.49653602477707	3.32914434353305	-0.342558266968172	0.0596949576659981	0.369009875124391	former_vs_never	FALSE
hsa-miR-10527-3p:Novel	11.1593240111302	14.4837348348819	12.2246272456176	12.4945737374987	4.97269799433505	5.1821544607914	5.89962097897921	11.6087554028381	0.298442423671249	0.154119831653968	0.545326961911435	former_vs_never	FALSE
hsa-miR-10527-5p	10.1766446870679	13.5112518328731	11.1911579073141	11.9713596427548	3.95342988269756	4.69543327380273	5.07436156126083	10.5259843586545	0.29524168346213	0.194687762405541	0.592209470529256	former_vs_never	FALSE
hsa-miR-106a-3p	1.58148831538463	1.40796190918228	1.15106549524755	0.211822287252185	0	0	0	0	-0.109854501060496	0.840751191255255	NA	former_vs_never	NA
hsa-miR-106a-5p	1.10473605699502	1.22366740087886	0.91505595973354	6.99169226327304	0	0	0	0	-0.255454818058142	0.458481556524975	NA	former_vs_never	NA
hsa-miR-106b-3p	2.60175757367735	6.79163146412095	3.15386590286056	57.0038161898055	0.442294932104441	0.137373241626559	0.629107865379433	0.191145272679053	-0.768499831328773	0.0309659223866962	0.277578856709225	former_vs_never	FALSE
hsa-miR-106b-5p	58.6705484860002	53.9326242388898	48.1435056404743	40.7395241557285	17.9508501018593	13.3584744279743	32.4479153843856	8.35933485409563	0.248789542544328	0.260075281122328	0.662976406381952	former_vs_never	FALSE
hsa-miR-107	9.4315950119931	11.30339978698	8.11458860116015	116.404109982572	4.88190695554965	4.27059152356054	3.51734840520187	3.60896085951925	0.391768570139789	0.09966469670148	0.446618607118778	former_vs_never	FALSE
hsa-miR-107-5p:Novel	1.19690769463818	1.58795018524377	2.46775584582053	11.9275516585984	0	0.106339160502815	0.37746471922766	0.305457254399825	-0.0331408268706837	0.922218169006088	0.981736897520332	former_vs_never	FALSE
hsa-miR-10a-3p	2.36510867814889	2.14404978917929	2.26682413285617	10.2721534744034	1.13198430900244	0.855385020420543	0.881569917666296	1.47239008068057	-0.0785176093338538	0.773300864181118	0.940707076954577	former_vs_never	FALSE
hsa-miR-10a-5p	22.7878929624399	12.9440926239509	29.147593732628	676.689890611122	5.71129640734666	4.7383660996073	4.93355703027081	3.10436412558465	-0.587885271356234	0.0161515381759424	0.189323454562344	former_vs_never	FALSE
hsa-miR-10b-3p	5.09602165902636	4.52026689842131	4.19258516809583	4.08134532893571	3.19075672436348	1.55507377101353	2.68186313914253	1.71787750447848	0.0434581478250844	0.834338860961375	0.958428712709713	former_vs_never	FALSE
hsa-miR-10b-5p	18.8105802276661	12.9709330272695	24.796406561494	394.292353014343	4.20292738065606	4.26520285816989	4.11129752522568	3.07237393466284	-0.226296595579132	0.400096807789219	0.765978865451625	former_vs_never	FALSE
hsa-miR-11181-3p	1.61980942741921	2.08232327293168	1.82964785256904	1.93525215931256	1.03964312889668	0.950006706413083	1.17244946840062	0.263247274908849	0.262071933165374	0.247407232179807	0.65013974143337	former_vs_never	FALSE
hsa-miR-11181-5p	0.212268239661392	0.183065687664038	0.242001150516659	0	0	0	0	0	0.284053738076221	0.661118222266497	NA	former_vs_never	NA
hsa-miR-11399	5.96989194541946	4.80657864464982	4.5192869029196	6.31113291366655	3.63275356891156	3.54928271122072	3.54220533699533	3.8773256666636	-0.281419583810254	0.139602975190153	0.520890981002299	former_vs_never	FALSE
hsa-miR-11399-3p:Novel	206.114530593862	202.813738271626	246.885927169523	149.510751209372	160.056946557009	146.805186088534	150.65975668948	110.91081577206	-0.0241914917088429	0.875323790184008	0.968899607397443	former_vs_never	FALSE
hsa-miR-11400	3.90457303360385	2.55301590111869	5.88053995057078	1.77337851107132	1.48838261491502	0.949656634790174	1.13239415768298	1.31646369922217	-0.332561312247428	0.197028229369672	0.595420869000809	former_vs_never	FALSE
hsa-miR-11400-3p:Novel	7.55983123767515	6.2893069052686	8.58651374290243	3.5716470708409	4.56663970958413	3.5226425917371	4.1201336003667	2.31018311792896	-0.153416906494396	0.467921888945108	0.794252659855597	former_vs_never	FALSE
hsa-miR-11401	1.83023491140427	1.69924653162459	1.90193991539998	6.20183518735215	1.19264613163043	0.717485724582428	1.44782567185619	1.15461486952859	-0.0880820924758909	0.687989062238769	0.90712660831686	former_vs_never	FALSE
hsa-miR-11401-3p:Novel	7.8268309352939	8.30487177921972	8.83464471406207	9.60226439309963	4.65235705563904	3.1651754621513	5.28738356369661	5.02138521895381	0.248412837206202	0.190616602450225	0.590626255721706	former_vs_never	FALSE
hsa-miR-1178-3p	0.559653199817729	0.418747145717835	0.275704134363302	0.016452954681803	0	0	0	0	-0.246993631908923	0.52804219518345	NA	former_vs_never	NA
hsa-miR-1178-5p	1.25928979863591	1.27082422934976	1.61108443440136	0.79080843498753	0.372095653728755	0	0.586224734200311	0.191145272679053	0.494660018142931	0.0724264635895224	NA	former_vs_never	NA
hsa-miR-1179	1.67399143168468	1.726106149813	2.02023099039161	1.72796565487071	0.653750589810173	0.835563211087849	1.26022085657315	0.41454821246117	0.0935686430493019	0.717104192733375	0.919032449170931	former_vs_never	FALSE
hsa-miR-1179-3p:Novel	9.44686697796473	8.68637467341038	10.8898677955423	7.61902974720861	5.84175440043358	5.49689523820773	5.01573430091321	4.8751220790993	0.0528065449574271	0.764071208334699	0.938331773858764	former_vs_never	FALSE
hsa-miR-1180-3p	6.52004609248099	5.28567549902326	7.03012094578109	11.7035339373683	3.3488608835588	2.17921545867475	2.70226903395555	0.721792171903849	0.10161210067032	0.652837979088368	0.905443902708469	former_vs_never	FALSE
hsa-miR-1180-5p	1.30246984224099	1.61397975851603	0.732055831004027	0.692902576117261	0.227911194597391	0.322348401274573	0	0.148935293188078	-0.052202533183202	0.867643802842645	NA	former_vs_never	NA
hsa-miR-1181	11.9046825619833	7.28851295795386	6.67755850344286	7.05096162689846	5.39504120222944	4.30541540859407	3.70016777270311	1.86976388789389	-0.44149413391665	0.0438857313118287	0.323252750670899	former_vs_never	FALSE
hsa-miR-1181-3p:Novel	128.99534363496	92.8111661838734	99.2515726606354	146.948171889306	80.9256180334416	65.1727274463796	54.1894968326457	70.0955131378743	-0.559543223101932	0.000496949136111692	0.0308729650809389	former_vs_never	TRUE
hsa-miR-1182	10.8691456415632	10.5506284662332	16.2496756944443	11.2406110836946	8.20480300550608	7.82267039087599	9.24530351673391	6.25743093796511	0.0763410055009671	0.588839669384574	0.875155418536949	former_vs_never	FALSE
hsa-miR-1182-5p:Novel	9.60172054685224	13.8045092636912	9.25838390909535	6.5565804128085	5.54117840225022	5.81520123034566	5.28738356369661	3.56084731323297	0.189174284221976	0.348941869245558	0.726840356307806	former_vs_never	FALSE
hsa-miR-1183	6.20431366806845	3.9200050387905	4.50724127162507	3.81724844726961	2.73112260759573	2.80308607151061	3.02687833215543	2.69247366328707	-0.463797958156279	0.0314390478495662	0.2790215496649	former_vs_never	FALSE
hsa-miR-1183-5p:Novel	11.9802554781397	8.87332288310823	10.7525787236235	7.21239402161247	7.22309596141307	5.53984174331901	6.38345845518381	3.96934703662844	-0.188211425861311	0.241337931578834	0.643132747038319	former_vs_never	FALSE
hsa-miR-1184	60.2299532847339	40.789859562939	38.62942889427	24.269340034267	34.8158212622567	19.8545489444045	24.5828839579869	16.5459177023365	-0.243068369684991	0.0858921447333281	0.424601248102399	former_vs_never	FALSE
hsa-miR-1184-5p:Novel	6.3260921062466	4.33819427789529	5.03616902679698	37.5440723198766	4.20779901254754	2.69022056243102	3.69812140669356	3.79370618012423	-0.108529554180152	0.568537623608113	0.863343795336456	former_vs_never	FALSE
hsa-miR-1185-3p	0.962021604912511	1.05243063969511	1.10981302163133	0.456819773394579	0	0	0.160869519095132	0.0955726363395267	0.0854170599643282	0.771750114330745	NA	former_vs_never	NA
hsa-miR-1185-5p	1.10220613252641	1.0991064039789	0.971400287797572	0.181881346200628	0.337315868023005	0	0.160869519095132	0	-0.0100139782960491	0.97221699001997	NA	former_vs_never	NA
hsa-miR-1193	6.95615946597232	4.90065062081468	5.88537081978987	5.28300552994053	5.02763404564323	3.14968886641737	4.68979787360249	3.09122017446118	-0.240820980447823	0.133124819026833	0.509730624471002	former_vs_never	FALSE
hsa-miR-1193-3p:Novel	26.0281581112169	22.6771305024439	16.2452631245629	37.64165670291	10.064887156409	10.570077751465	6.95766050017019	5.61839397733837	0.152973346356065	0.507139598882733	0.82423459654809	former_vs_never	FALSE
hsa-miR-1197	8.36876373670535	5.69007330463331	8.4669371071511	5.81527325663346	4.19419287796714	2.44890012555453	4.09714732633115	1.84413545601753	-0.236165291785899	0.200161243314344	0.598770440961046	former_vs_never	FALSE
hsa-miR-1197-5p:Novel	4.76437139053393	3.83239658677499	1.69828721180559	8.56725660786779	1.1678951023853	1.24300140477138	1.22830410634343	1.95342215116478	-0.126480257152253	0.656363695281406	0.905443902708469	former_vs_never	FALSE
hsa-miR-1199-3p	5.11917163778194	5.72674318469642	4.43179513944822	4.87023017598273	3.86012678609678	2.81769664444439	3.14956401662822	3.05390620499757	-0.0119808051801965	0.944032545295746	0.98505344722511	former_vs_never	FALSE
hsa-miR-1199-5p	4.9171713866753	2.86273126256864	2.12599135388082	2.58226640628323	2.55510733616289	1.37119471231442	1.26859039031521	1.80153628388462	-0.562173551028148	0.0111334523387231	0.159003615297281	former_vs_never	FALSE
hsa-miR-1200	5.9295170127087	4.5637881150729	3.38845961869712	1.85265596778175	3.15421913338788	2.01184542850532	1.56163014428002	1.31134321785175	-0.342270508683007	0.146688434509395	0.532925087362349	former_vs_never	FALSE
hsa-miR-1200-3p:Novel	9.10523648108608	7.60586240065812	9.26687683623363	7.06381423500836	5.52354397049235	4.32237999424968	6.72185195825549	2.79626622251675	-0.121267639308283	0.540396204861063	0.844581489987259	former_vs_never	FALSE
hsa-miR-1202	35.3477836800187	36.1769580113546	29.6549840150686	42.2816376256526	23.2623661087356	19.725247496239	14.6836863152444	22.4166963353062	-0.0823797133761595	0.665902009403447	0.90712660831686	former_vs_never	FALSE
hsa-miR-1202-3p:Novel	54.5513972322117	31.1010265860102	27.3738644816829	28.1345056321826	15.8299685450185	13.4140605700261	15.6163014428002	19.6556874591732	-0.0277599066478743	0.898969198164038	0.97637170342554	former_vs_never	FALSE
hsa-miR-1203	351.972036328034	323.969427644604	314.300059558189	181.144432229692	165.462984286493	111.628585824585	172.438629910395	71.7683480058597	-0.0810919422862104	0.684785764584823	0.90712660831686	former_vs_never	FALSE
hsa-miR-1203-3p:Novel	2.08422111328295	4.38463209136455	4.0124866741792	1.69015512099015	1.13198430900244	1.23442518977922	1.57478200831411	1.22185843402271	0.717848082383977	0.00287598453131212	0.0861062838591642	former_vs_never	FALSE
hsa-miR-1204	17.3450218310927	18.2295813380705	21.8739696411357	5.48009344936791	5.59676277243519	4.73621470958704	5.79317328633877	4.1683556175398	-0.170167605623298	0.524011251263587	0.832178860158367	former_vs_never	FALSE
hsa-miR-1204-3p:Novel	1.82047639278944	1.48159949501735	1.84044781955945	2.56440131601049	1.05461833533442	0.75615645733132	0.432411190307919	0.777349273430781	-0.120566764488203	0.606127397684305	0.882439960491917	former_vs_never	FALSE
hsa-miR-1205	1.33049405497866	1.27689609318596	0.62974317126376	1.98543477613998	0.59337291222227	0.143374929159909	0	0.754960268722408	-0.160174624465448	0.550096564740559	NA	former_vs_never	NA
hsa-miR-1205-3p:Novel	2.40550626281053	1.73516866149512	2.00794207475751	2.60977707189767	1.25824594241731	1.18405367739676	1.71006277271641	1.14636729129654	-0.357326366622486	0.0997478176864877	0.446618607118778	former_vs_never	FALSE
hsa-miR-1206	0.230562310985795	0.239350705102149	0.158883791059003	0.00930845582425485	0	0	0	0	0.0786202713783637	0.898349600415164	NA	former_vs_never	NA
hsa-miR-1206-3p:Novel	1.40325810246488	1.2337749249647	1.30151687959812	1.97804186812353	0.638847274103893	0.596005553037464	0.489456210508145	0.419769236120596	-0.104442963795985	0.688311059592787	NA	former_vs_never	NA
hsa-miR-1207-3p	0.366692103713663	0.21174877817107	0.24386904412411	0.107776833946228	0	0	0	0	-0.250461814512637	0.540148150704778	NA	former_vs_never	NA
hsa-miR-1207-5p	6.01028898290816	6.49511080383982	5.24936710458988	4.76364934004968	4.34197247190929	4.28637826830831	4.54021302502929	4.09354823141385	-0.00488724157516592	0.975454155185208	0.993077235024049	former_vs_never	FALSE
hsa-miR-1208	3.39249849547219	2.87366606814252	3.8380397902374	5.91583332069449	1.95934905911096	1.90982777270185	1.81608521001171	3.86655947176806	-0.210525392440655	0.324394124651074	0.70809867636255	former_vs_never	FALSE
hsa-miR-1208-3p:Novel	9.42299412100664	9.0377110247493	13.1527840165428	14.3696967456232	6.31827482085757	7.04844392646734	6.44847207620342	8.02642272712952	-0.132941354338524	0.423247615113401	0.779303260861873	former_vs_never	FALSE
hsa-miR-12113	1.21670873799493	1.32607940586008	0.878128412147435	1.57292088994618	0.526510513219261	0.570973755349716	0.671040882993249	0.290827870463659	-0.0817914501700655	0.722689864342989	NA	former_vs_never	NA
hsa-miR-12113-3p:Novel	3.8394454709404	3.25953908514983	3.27560834327625	2.56873026150521	2.03869316291042	0.950006706413083	1.75867420260093	0.801782761378852	0.0826173505668915	0.67446263684052	0.90712660831686	former_vs_never	FALSE
hsa-miR-12114	4.25003787077657	5.90072414095868	2.11933375918318	1.30807463992505	1.20346510126063	0.862682491522911	0.907259648059808	0.0955726363395267	0.122576442497082	0.675453666296755	0.90712660831686	former_vs_never	FALSE
hsa-miR-12114-3p:Novel	55.2107076091098	43.9336711935811	40.623845314012	18.1670655911767	7.62877063563459	3.53090088127984	6.72185195825549	1.21261407038343	-0.0904535706640876	0.657686171185607	0.905443902708469	former_vs_never	FALSE
hsa-miR-12115	2.62560234368043	2.5195244547048	2.89310421446642	4.65539536993472	1.61715209693144	1.7563835888107	1.95044591937639	1.69548205116278	0.0949056510622127	0.657376330176239	0.905443902708469	former_vs_never	FALSE
hsa-miR-12115-3p:Novel	16.7524467821271	11.5671519218627	18.5494751237167	5.51203389682285	9.06690724087503	4.42882466619544	9.37959574720498	4.05501541492192	-0.259476535314943	0.11801842421077	0.483156151834867	former_vs_never	FALSE
hsa-miR-12116	4.3349450951822	3.18346011137128	4.17642208111652	2.87295542079473	2.92012266990045	2.60320908695529	2.72412781501757	2.17682302900935	-0.32296935775917	0.0869894840910155	0.425804365875447	former_vs_never	FALSE
hsa-miR-12116-3p:Novel	3.21904798215495	2.98387102549753	3.88646094601867	2.71523610502351	2.44622538518919	2.31108135559783	2.16205595153959	0.997431998108463	0.00296011086253201	0.986724082095768	0.995492895454546	former_vs_never	FALSE
hsa-miR-12117	5.40604376105019	3.97172639085152	3.21479251717751	2.4252144741905	1.75252632013008	1.33213412924796	1.41688213479813	2.7654045960323	-0.332960845113892	0.203997352308296	0.603714888206611	former_vs_never	FALSE
hsa-miR-12117-3p:Novel	26.1916750085083	18.193093377965	13.6037557558832	62.6736043124113	11.6052737540856	9.28697743088431	9.91817494358691	11.5798965721882	-0.315657936668017	0.145957519913249	0.532819212381848	former_vs_never	FALSE
hsa-miR-12118	32.1157330829897	10.7621388060366	12.1568246647423	8.70801682862474	3.58534142170236	3.60330301871518	2.12532320219719	4.16318644275443	-1.45809493423162	1.62431533855152e-06	0.000672737269383423	former_vs_never	TRUE
hsa-miR-12118-3p:Novel	72.6587045791595	81.2943600561649	86.4169832051783	84.7544569160172	60.6291496681736	60.0412034764396	68.5238694711403	72.710606802456	0.170684959210779	0.193932875170445	0.592209470529256	former_vs_never	FALSE
hsa-miR-12119	18.1330818808976	15.7798851071545	18.6407839376311	4.60084416148113	11.009568188416	7.69138919531435	10.8965112600703	1.80153628388462	-0.092100019456204	0.61965143277288	0.889997511636862	former_vs_never	FALSE
hsa-miR-12119-3p:Novel	33.7613365972856	26.5303822165766	36.8364697326773	5.33700556742191	9.06407467754795	3.86259391601454	6.59979998916324	1.78895056938735	-0.0439684899622996	0.794746456853682	0.946761718735091	former_vs_never	FALSE
hsa-miR-12120	4.49699198283802	3.49733735669841	4.84785732294966	1.79842014419436	2.249808793452	1.56806516707166	2.34489893680124	0	0.014988517546947	0.94145366238723	0.98505344722511	former_vs_never	FALSE
hsa-miR-12120-3p:Novel	29.3483049984849	38.9603972887533	34.3049055074282	38.3253001377073	14.6500445064353	10.8875650948022	17.6875791313454	32.8279985910066	-0.0693596657653876	0.740487059359098	0.928113181542839	former_vs_never	FALSE
hsa-miR-12121	167.464114152062	259.233859904851	196.281850128234	167.227726138322	58.4950286297521	52.0029161982585	48.7036235011913	81.7337196354445	0.70449928373236	0.00319869003312097	0.0913648819805243	former_vs_never	FALSE
hsa-miR-12121-3p:Novel	14.1354635627027	8.82104763901409	8.98238105043773	12.9936985152627	8.0778825458367	6.71627080070165	5.85133775812917	6.96396215301026	-0.641048312865448	0.000649542930854792	0.0360893346098029	former_vs_never	TRUE
hsa-miR-12122	3.27355023486901	2.49287559263244	4.34614246247949	3.28778173725498	2.21544123470358	1.94554730193184	2.34864309047637	1.76609537051944	-0.00433301585131725	0.982196012848054	0.993389129803587	former_vs_never	FALSE
